A_duck_Vietnam_QT1456_3_2012_KX513404_4_HA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513374_4_HA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513172_3_PA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513266_6_NA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX644113_2_PB1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513225_5_NP_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513231_1_PB2_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513403_8_NS1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_1_2012_KX513261_7_M1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513358_8_NS1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513356_3_PA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX644105_2_PB1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513237_7_M1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513243_4_HA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513314_1_PB2_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513270_6_NA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_2_2012_KX513394_5_NP_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513233_6_NA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX644106_2_PB1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513126_4_HA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513372_3_PA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513353_5_NP_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513168_1_PB2_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513399_8_NS1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1457_3_2012_KX513220_7_M1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513398_6_NA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513179_3_PA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513189_4_HA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX644104_2_PB1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513395_7_M1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513167_8_NS1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513401_5_NP_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_1_2012_KX513326_1_PB2_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513158_4_HA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513140_8_NS1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513275_5_NP_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513214_6_NA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513309_1_PB2_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513362_7_M1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX513391_3_PA_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1458_3_2012_KX644125_2_PB1_A_H5N1_01_25_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-01-25
A_duck_Vietnam_QT1480_2012_KX513262_1_PB2_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX513120_3_PA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX513203_4_HA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX513215_7_M1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX644123_2_PB1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX513186_5_NP_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX513235_8_NS1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1480_2012_KX513308_6_NA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513187_4_HA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513272_5_NP_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX644115_2_PB1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513125_6_NA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513224_1_PB2_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513341_8_NS1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513334_7_M1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1481_2012_KX513315_3_PA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513305_1_PB2_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513112_7_M1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513354_8_NS1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513330_6_NA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX644111_2_PB1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513110_5_NP_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513195_3_PA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1483_2012_KX513313_4_HA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513151_5_NP_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513284_3_PA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX644127_2_PB1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513257_6_NA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513364_1_PB2_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513269_8_NS1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513385_7_M1_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1484_2012_KX513156_4_HA_A_H5N1_02_03_2012__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1a	2012-02-03
A_duck_Vietnam_QT1726_2013_KX513154_4_HA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX513370_8_NS1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX513352_1_PB2_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX513123_3_PA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX513256_6_NA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX644118_2_PB1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX513408_7_M1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1726_2013_KX513253_5_NP_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513165_6_NA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513363_3_PA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513381_1_PB2_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513208_5_NP_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513181_4_HA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513209_8_NS1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX644100_2_PB1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1727_2013_KX513290_7_M1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX644102_2_PB1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX513283_1_PB2_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX513316_5_NP_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX513118_3_PA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX513336_4_HA_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX513212_7_M1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
A_duck_Vietnam_QT1728_2013_KX513287_8_NS1_A_H5N1_05_24_2013__Viet_Nam_NA_Mallard_Pass_N_AdmantaneResistance__OseltamivirResistance__IncreasedVirulence_Segment_protein_not_present_EnhancedTransmission__T92E__No_NA_NA_2.3.2.1c	2013-05-24
